chant	4.699048408679911
choke	4.367735623796554
rupee	4.22369170610517
nasty	5.069088458899017
mourn	4.671778172517435
ahead	4.072587945126224
brine	5.083288986957612
cloth	4.529523751927482
hoard	4.969469139615308
sweet	4.3465297174819915
month	4.538361773490052
lapse	5.472082863894717
watch	4.18300240272449
today	4.752002546305568
focus	4.531435608570298
smelt	5.164140117580524
tease	5.054666978396078
cater	5.577720882444837
movie	4.527725279410501
lynch	3.9817228170832153
saute	5.7442227021449686
allow	3.74710380829031
renew	4.12467572880465
their	5.0140297075853315
slosh	4.240918813900203
purge	4.597933610401242
chest	4.792616351584677
depot	4.809489429297179
epoxy	3.67213501641909
nymph	3.5470820026774463
found	4.1539287639071665
shall	4.392820682453601
harry	4.066716861405453
stove	4.9182011572199755
lowly	3.4038842045196382
snout	5.041166844813809
trope	5.19101334385289
fewer	3.62953350060136
shawl	4.6270953892170406
natal	4.31854314686511
fibre	4.575338629311325
comma	3.874582553162088
foray	4.595440119574588
scare	5.669480624494395
stair	5.59456812335714
black	4.1972252321098065
squad	4.143829514904132
royal	4.902245151154967
chunk	3.7151646049340497
mince	4.8737363949426795
slave	5.238155986463724
shame	5.257507385261671
cheek	3.573141822936001
ample	4.792142149896932
flair	4.795875118285149
foyer	4.661730167720701
cargo	4.897071402171459
oxide	4.207988945901727
plant	4.921865359409294
olive	4.6144774084498295
inert	5.046900962591791
askew	4.4795731559198515
heist	5.24010690951159
shown	4.4162993254898675
zesty	4.31795592700233
hasty	4.859767554626076
trash	5.217998430475758
fella	4.098849513940625
larva	3.974977990556155
forgo	3.4915188101279186
story	5.0509166073550205
hairy	4.86755969358166
train	5.353440152195159
homer	4.970328755462328
badge	4.6716367899804325
midst	4.726213807414401
canny	4.0193435314165695
fetus	4.919597833220988
butch	3.820755642477632
farce	5.067108531024378
slung	4.582674653877385
tipsy	4.61503650979546
metal	5.146464856978212
yield	4.6687876239775505
delve	3.8003178340629216
being	4.539219791818794
scour	4.948493598816
glass	4.445354309939779
gamer	5.108382514182824
scrap	5.040436021178448
money	4.89716106225913
hinge	4.6305260055316175
album	4.173531890452153
vouch	3.7085749747142067
asset	4.8013710993508685
tiara	4.633092999012067
crept	4.83349921575331
bayou	4.236298658621449
atoll	4.252185142313628
manor	5.122927221049215
creak	4.83067690370817
showy	4.166196944879053
phase	5.119768272880421
froth	4.33854792878952
depth	4.4696840264903255
gloom	3.4984723161354165
flood	3.4859271656761126
trait	4.621559186761013
girth	4.558049771303464
piety	4.712220515573618
payer	5.133764158149849
goose	4.353032059263638
float	4.651542660011764
donor	4.179615363840691
atone	5.341952823655012
primo	4.605080254827543
apron	4.928406964418227
blown	4.024334839406005
cacao	3.404696102268568
loser	5.675160309379177
input	4.178379130694484
gloat	4.81844480464194
awful	3.6894535774994073
brink	4.30123377774519
smite	5.387170812765694
beady	4.691994128373797
rusty	4.706558225548034
retro	4.58808688594314
droll	4.100079262262085
gawky	3.6330782052163
hutch	3.2894922498999764
pinto	4.77792600489005
gaily	4.710249748594511
egret	4.214194689737053
lilac	4.110881426605282
sever	4.430329975074556
field	4.537233226611135
fluff	2.2740675069916296
hydro	4.183076213577279
flack	4.00747489397303
agape	4.0123174719870605
wench	4.163695379733213
voice	4.618113394637786
stead	5.364048677912138
stalk	4.99452243845413
berth	4.818675597556285
madam	3.100683759988408
night	4.19050356656265
bland	4.6547549071061285
liver	4.821707110562504
wedge	3.4386576430045057
augur	3.7714654036691693
roomy	3.77930380632246
wacky	3.779494029919443
flock	3.800201333036891
angry	4.444588786857417
bobby	2.5794893696580377
trite	4.717451268502934
aphid	4.268162590366893
tryst	4.060835041892401
midge	4.494273147229301
power	4.7343696994951925
elope	4.1731109325969875
cinch	3.618839659826879
motto	3.168002675869435
stomp	4.623662134179853
upset	4.903561530757566
bluff	2.8641608542648807
cramp	4.556641229734368
quart	4.210048401955483
coyly	3.700579494436796
youth	4.220684202025679
rhyme	4.386838297586566
buggy	2.8178538432744165
alien	5.516444254230527
smear	5.434525298714983
unfit	4.008340180045822
patty	3.9555779046051427
cling	4.336410657533915
glean	4.886178779661103
label	4.442615023941835
hunky	3.6867580532823996
khaki	3.4673286824805345
poker	4.818109119447848
gruel	4.8150446912328695
twice	4.5823996207261
twang	4.187477599698147
shrug	4.483712394356036
treat	4.693038646571063
unlit	4.5792055391677335
waste	5.269910412864364
merit	5.2556052610798885
woven	4.238089698375165
octal	4.722730924468332
needy	3.8872056657682803
clown	4.1995417241665525
widow	3.3350922643766254
irony	4.720532584604838
ruder	4.196001639939359
gauze	4.186245966398345
chief	4.340432489278087
onset	5.373649459224621
prize	4.424546704731513
fungi	3.723491902203174
charm	4.493739070538352
gully	3.2786302056874073
inter	5.1928792370757595
whoop	2.9913911695979523
taunt	4.265781415408824
leery	4.280883811708225
class	4.639339783905176
theme	3.900584817762123
lofty	4.269021903696008
tibia	3.99738609153683
booze	3.4175541836046706
alpha	3.6717418864857656
thyme	4.311308079167363
eclat	5.003942964728796
doubt	4.32233994623656
parer	4.766861805044237
chute	4.563917151012064
stick	4.578552980670095
trice	5.304699286781598
alike	5.055924426556485
sooth	4.323436254341284
recap	5.016002441834548
saint	5.704699680861286
liege	4.209843728905155
glory	4.443507305961916
grate	5.32662175316866
admit	4.590377063787886
brisk	4.526022352416531
soggy	3.862206315629815
usurp	3.6018749830908896
scald	5.085923087113411
scorn	5.108361525688971
leave	4.218536727792642
twine	4.7535707136409275
sting	4.774003485826052
bough	3.844480566449388
marsh	5.062241505937723
sloth	5.0663647803957845
dandy	3.947747687229284
vigor	4.165260660545694
howdy	3.70781354185966
enjoy	3.8074432366559727
valid	4.558961282204129
ionic	3.9121783561060477
equal	3.998220716817447
unset	5.104226855559074
floor	3.7416344756685005
catch	3.893138911907526
spade	5.313131969352664
stein	5.3797607392084394
exist	4.476204612018281
quirk	3.5491798786714712
denim	4.804481975316115
grove	4.447057149918866
spiel	5.405605024835657
mummy	2.3672334212445905
fault	4.54784445257046
foggy	2.9970505853547778
flout	4.252989173543889
carry	4.223096776983744
sneak	5.099098130232698
libel	4.203342162694722
waltz	3.9734081160141996
aptly	4.5053607089077845
piney	4.8374061566045565
inept	4.647158074183695
aloud	4.7246295994548495
photo	3.6373500149833453
dream	4.95848831307808
stale	5.757876858578073
vomit	4.233290588855194
ombre	4.621127036729491
fanny	3.645855764538402
unite	4.9247238775724185
snarl	5.4291734284939785
baker	4.922215521255993
there	4.300839093872258
glyph	3.5880372034543284
pooch	3.4534822026140377
hippy	3.240277117341792
spell	4.310293902931287
folly	3.4811074242329862
louse	5.32768637002016
gulch	3.8383979528921537
vault	4.448112004981868
godly	4.22720640551229
threw	4.637384400262273
fleet	4.037462728183746
grave	4.6581481845981605
inane	4.48953107445939
shock	4.336965345013138
crave	4.867579147079494
spite	5.385990398824831
valve	4.068993090171047
skimp	4.233179975888806
claim	4.757176195677682
rainy	5.113323782059217
musty	4.360135141494807
pique	3.900016523069571
daddy	3.056713377162401
quasi	4.137012812612212
arise	5.766759039309651
aging	3.760498097713287
valet	5.065082917842081
opium	4.047707168248289
avert	4.795967550320749
stuck	4.2837105275436445
recut	4.9150132353347225
mulch	3.9571671320060395
genre	4.32150858641945
plume	4.478918249398194
rifle	4.869783666234753
count	4.7060251548350385
incur	4.369844655868668
total	4.396423135158046
wrest	4.899948805701612
mocha	4.362872340511861
deter	4.5127824680771935
study	4.4371497739931725
lover	4.882254868018051
safer	5.543242830938793
rivet	4.896227542652225
funny	3.0798714731014862
smoke	4.885103529188176
mound	4.426612411562545
undue	3.7327437753350847
sedan	5.546823498572801
pagan	3.7994293859899084
swine	5.06905261483361
guile	4.747269756933271
gusty	4.240848593018169
equip	3.5886523079725077
tough	4.206291937528042
canoe	5.388720138575629
chaos	5.1211402698883175
covet	4.682372348404446
human	4.282337438906233
udder	3.947876497317941
lunch	4.15608177561176
blast	5.050591576905238
stray	5.235385290283014
manga	3.7911549045499777
melee	3.6052712034703607
lefty	4.43574058490887
quick	3.219900787665919
paste	5.562303698388628
given	4.363067133164511
octet	4.211224780000312
risen	5.603728932022435
groan	4.881054391005143
leaky	4.797433337574188
grind	4.559324194981722
carve	4.995777026367804
loose	4.723406199688144
sadly	5.116509235239514
spilt	5.051232737755355
apple	4.235238386456803
slack	4.886368628786752
honey	4.838713077846368
final	4.595094216305944
sheen	4.540864320843785
eerie	3.943619727164139
minty	4.48448246386972
slick	4.6944938311959135
derby	4.579007670428132
wharf	3.879907991010212
spelt	5.168287005173783
coach	3.9512946530979747
erupt	4.704013034733525
singe	5.290492019305737
price	5.0241649588929125
spawn	4.6029708081065195
fairy	4.655096401392357
jiffy	2.402761293168565
filmy	3.9439038147226144
stack	4.774185718573764
chose	4.973747255517378
sleep	4.5965019942796586
ardor	4.2994578895380355
nanny	3.271157379026279
niece	4.286530091671177
woozy	2.6026320236131606
handy	4.477511354420257
grace	5.079740301474345
ditto	4.059041200102148
stank	4.96437936987297
cream	4.97889267780234
usual	3.94952788192898
diode	4.334194344529701
valor	4.7783986727874055
angle	4.927666686000418
ninja	3.409297222165214
muddy	3.109282138551512
chase	5.175802128964283
reply	4.7227083746459835
prone	5.16389040022355
spoil	5.022259003366797
heart	5.368044490272972
shade	5.32128792398016
diner	5.287502134292624
arson	5.386748906383091
onion	3.222042551287409
sleet	4.938054938048104
dowel	4.670925480061608
couch	3.485440872537646
palsy	4.92504682014235
bowel	4.523460014218995
smile	5.3476389003487155
evoke	3.3548978022368248
creek	4.060353438066281
lance	5.381716905347511
eagle	4.377758565126459
idiot	3.8510281501743537
siren	5.875237307654881
built	4.490879960513629
embed	3.5543549892808475
award	3.815455797570843
dross	4.548463792741968
annul	3.9346695888141983
goody	3.4052421751200463
frown	3.980432414327858
patio	4.971878449595485
laden	5.368391312347334
humid	4.0270934513213055
elite	4.521039371452729
lymph	3.6460702931494695
edify	3.975919480430466
might	4.044966718041144
reset	4.921552067763003
visit	3.785777719104932
gusto	4.571891302868182
purse	5.136231656214402
vapor	4.483683970436564
crock	3.6297924458547492
write	4.958724198811183
sunny	3.953073556845779
loath	5.052187054314874
chaff	3.2063510687932295
slide	5.469168045055616
queer	3.5202025174657603
venom	4.326988972166479
stamp	4.822590733271876
sorry	4.495371760294196
still	4.411787561849553
acorn	4.96383117942338
aping	4.388215702387173
pushy	3.9959643026148015
tamer	5.499522485544049
hater	5.420957733975179
mania	4.218496403221263
awoke	4.419076335553755
brawn	4.3792375987794445
swift	4.258575100537098
exile	3.635165132702248
birch	4.317961852236724
lucky	3.7619087134829496
freer	3.3573005363882507
risky	4.530711577833998
ghost	4.503545470845663
plier	5.226190237806041
lunar	4.945085386395646
winch	3.9110167882955778
snare	5.834874841406488
nurse	5.265060716351638
house	5.019213607587271
borax	4.276740115072664
nicer	5.166917051732284
lurch	4.324579731842413
exalt	4.511196355616481
about	4.4795495223582105
savvy	3.7776025461227496
toxin	4.27869391891142
tunic	4.507461653904512
pried	5.104264587860427
inlay	4.630208681505617
chump	3.58305419017478
lanky	4.534408851198029
cress	4.688583568325871
eater	4.882304316904346
elude	3.967185923399487
cycle	3.8271983092507473
kitty	3.4856977725877702
boule	4.822464465534795
moron	4.086875422908056
tenet	3.85816346118924
place	5.079731538360808
lobby	3.5150593925514753
plush	4.321379827871688
vigil	3.162565752329221
index	4.092439828964796
blink	4.159179922435961
clung	4.050995992697341
qualm	3.7495427653073032
croup	4.423054823697492
clink	4.319159844107431
juicy	3.474783252154676
stage	5.379000317705304
decay	4.744649520768923
nerve	4.025395671986604
flier	4.943081883607704
shaft	4.71504267630036
crook	3.7041863579624135
clean	5.092004542393522
china	4.609607147953216
ridge	4.849707628943766
vowel	4.22808001856604
gnome	4.5499231263966
snuck	4.279447166574121
icing	3.3345571238622016
spiny	4.688045953311125
rigor	3.9933056313407245
snail	5.432819181346762
flown	3.832691685086689
rabid	4.889713497483367
prose	5.349577525496271
thank	4.4330905383649855
poppy	2.7146958583375094
budge	4.105730488697092
fiber	4.610307910196172
moldy	4.373530457764444
dowdy	3.1796900057710187
kneel	3.9331642356772685
track	4.708877169820665
caddy	3.7681083071448787
quell	3.1707948777496564
dumpy	3.6761388516991502
paler	5.489005566989631
swore	5.176533244769574
rebar	4.4024592564235885
scuba	4.521101683690426
splat	5.190858815628875
flyer	4.494835029538017
horny	4.632509557935977
mason	5.136503823729624
doing	4.513865527755785
ozone	3.5844163869573222
amply	4.18185087360776
molar	5.100072848068028
ovary	4.314915520011887
beset	4.49662893606904
queue	2.456109912598408
cliff	3.341460906029487
magic	4.375441398018992
truce	5.00904785550997
sport	5.151942627919897
fritz	3.852455208101686
edict	4.630656473425435
twirl	4.492874261140428
verse	4.304288662178588
llama	3.2860264978143467
eaten	4.747340699796897
range	5.2951729624345765
whisk	3.8705474107366005
hovel	4.485094088640218
rehab	4.753459227167293
macaw	3.421591774171055
sigma	4.839028012251627
spout	4.811837091731532
verve	3.2025356197841113
sushi	3.874815294228721
dying	4.005099530458243
fetid	4.5901909765013675
brain	4.975197676465363
buddy	3.023247188620537
thump	3.7938801372232764
scion	5.051712144172165
candy	4.630692076137569
chord	4.453581550468664
basin	5.08928400565051
march	4.668496982192047
crowd	4.240650206823334
arbor	4.144278444098394
gayly	3.698296663801679
musky	3.8927942103953543
stain	5.430295672443852
dally	4.029663656476913
bless	4.402978010323856
bravo	4.36761081974509
stung	4.484497857634857
title	4.56527134118266
ruler	4.410990527849203
kiosk	3.920479583195875
blond	4.461080809672341
ennui	3.8135055046580875
layer	5.3354904594677395
fluid	4.062429110708352
tatty	3.370118844843939
score	5.472002120635095
cutie	4.9143603716849995
zebra	4.350724769688353
barge	5.072967400603526
matey	5.073502418966177
bluer	4.837184186072191
aider	5.433550064769109
shook	3.775505463988649
river	4.060241868615613
privy	3.9820913290683078
betel	4.243060463318019
frisk	4.340237773635813
bongo	3.4842085790141257
begun	4.2359586000704805
azure	4.4852327681565916
weave	3.6663898545791174
genie	4.25894296557168
sound	5.02004780783721
glove	4.316903526207494
braid	4.8874955660838495
scope	5.084580679067017
wryly	3.258467613433248
rover	4.122305646191948
assay	3.288405391317655
ocean	4.873798109818531
bloom	3.518935567785985
irate	5.588536580380349
later	5.686339326879938
woken	4.377399620142693
silky	4.660640121556681
wreck	4.053687296120662
dwelt	4.370625703465131
slate	5.908936311549245
smack	4.548636051223818
solid	5.319814490280655
amaze	3.6193698074204166
hazel	4.491549118430952
wrist	4.779944939700167
jolly	3.1646101326352425
globe	4.568671838349076
flint	4.435075437219722
rouse	5.422910824305786
civil	3.385110371396221
vista	4.732977575105014
relax	4.74592681642185
cover	4.761788820280444
alive	4.854678168872367
beech	3.6023799510814003
jetty	3.3303867152779
bliss	4.277847349380278
vocal	4.35251302547178
often	4.637506515196062
dolly	3.8390591505339913
eight	4.41374274470023
joker	4.2238994810917125
since	5.476370757537725
event	3.602838519847544
ensue	4.21431835763085
shunt	4.7487267132271604
diver	4.67472709282979
poser	5.478607214674214
worst	4.89540760125309
sweep	4.000052866415363
alley	4.4451234611838135
creed	4.3333072861239055
anime	5.091247866402984
leafy	4.689388969761176
bosom	3.7550658511843316
dunce	4.662527197812895
stare	5.849909299380444
pudgy	3.5833860896269654
waive	4.4642845587058835
choir	4.6689168540247294
stood	4.246376861055625
spoke	4.8812593297537985
outgo	3.4704199832571887
delay	4.997724130213166
bilge	4.669077518905144
ideal	4.854393829933183
clasp	4.892010316589655
seize	4.230268640222177
hotly	4.483617157767428
laugh	4.371231713908878
sieve	4.300851403050506
block	3.992253722091006
meant	5.280048223631602
grape	4.999403095790964
noose	4.618187544764579
hardy	4.663002534604446
shied	5.241950135072395
drawl	4.5286433690678
daisy	5.045894087865118
putty	3.3899567064627516
strut	4.330495136138612
burnt	4.548622537230004
tulip	4.5024010832927885
crick	3.632674613703747
idyll	3.343397659983374
vixen	3.9218263902171113
furor	3.637550824749275
geeky	3.3874669046329684
cough	3.996837578314352
naive	4.918363164954665
shoal	5.149990397839507
stork	4.893696788873755
bathe	4.924722904310226
aunty	4.6565329606211465
check	3.256407989200232
prime	4.928135690813302
brass	4.5887976935305375
outer	5.150230389973218
furry	3.288324001393853
razor	3.798715836659439
elect	4.0853375217909775
evict	4.2707209602527625
imply	3.8981406007457324
demur	4.6719034634561005
quota	4.0047598574291605
haven	4.662770471598786
cavil	4.4958500448701475
swear	5.1882550904290605
crump	4.0646206726211975
dough	4.01304392316472
gavel	4.619243619058442
wagon	4.288850073686321
salon	5.591204285978733
nudge	4.332735536667907
harem	5.193602447848138
pitch	4.216597345292561
sworn	4.813443669678535
pupil	3.581684761883226
excel	3.378228776417501
stony	4.928934574433356
cabin	4.733268309312019
unzip	3.4004619133329816
queen	3.3812137914853366
trout	4.140814351611549
polyp	3.584253091573172
earth	5.292889571752132
storm	5.030736501268297
until	4.491335101937867
taper	5.471318199696091
enter	4.420914683548251
child	4.329592880745376
adopt	4.5913226753761975
minor	4.8810731818733295
fatty	3.6830128603768855
husky	3.8454615798717326
brave	4.687738669935127
filet	4.938894709826687
slime	5.41089715035411
glint	4.589242387939763
tread	5.306894770374039
steal	5.508959136703578
regal	5.095241225957696
guest	4.744259467605679
every	3.4269109917185534
murky	3.918689010118918
share	5.625281831552908
spore	5.423075521586418
hoist	5.035825189728647
buxom	3.2871304271168302
inner	4.428587129708782
otter	4.486496049014404
dimly	4.283305075672943
level	3.139243495094753
sumac	4.727602586475111
donut	4.687116374306
stilt	4.474670361124807
arena	4.648031978818288
sheet	4.614008565491269
scrub	4.499716949787492
fancy	4.262238283835305
slimy	4.78157849941293
pearl	5.339322334133213
silly	4.284950300063169
porch	4.465731505971265
dingo	4.44692620013164
sepia	5.456182860096916
amble	4.731977921268273
shady	4.7269041971128
bread	4.956132425281431
friar	4.037635844962756
reign	5.019585418301102
dairy	5.010928435616878
quill	3.0390161565964036
cross	4.554917357183981
brood	3.8341273939538225
tuber	4.884358267394544
shear	5.449711781092924
posit	5.065528572401428
blank	4.369552013359255
villa	3.7337280556229255
shank	4.751703228209579
piggy	3.1994334553829855
freak	4.479011201789752
which	3.0189566692908985
among	4.370223980872697
fecal	4.667109506053912
shell	4.322851635797878
would	4.150060154466142
algae	4.304960455462629
large	5.374913980800806
rabbi	4.027228447549899
agony	4.4182382189315685
amuse	5.02411279947822
bushy	3.9030509349486366
copse	5.095207677619734
swoon	3.908795416842201
knife	4.219690387909156
pouch	4.0755016364528345
ascot	4.952286752889567
plane	5.234493266798269
crown	4.344764013668951
urban	4.533044823059779
snide	5.352734907945793
relay	5.242059844509489
abide	4.843167871114249
viola	4.537331079438913
rajah	3.4404960454670284
straw	4.965545973584069
dilly	3.7668574533340973
crash	5.002359522234928
amass	3.700910994021937
third	4.656197835655273
trick	4.512534829002859
tutor	4.10470433004506
woody	3.218070789742188
blurb	3.50485885777809
grief	4.621324996843502
disco	4.807171802994524
where	3.7221896387057534
sassy	3.70734606777549
beach	4.647508456317628
sauna	4.572576198610737
comic	3.7291481135257296
clued	4.752951615689347
creep	4.204901853313044
caste	5.650476494630466
graze	4.4929139793364
snuff	3.462435785614968
frock	3.9553445861941485
gonad	4.707434619335498
drunk	4.192986231047732
prong	4.407980566862381
lurid	4.750327876755463
steel	4.757099878626788
halve	4.685338584891299
buyer	4.518284534058881
vinyl	3.9676869095144065
utile	4.921344384487242
smell	4.3101915212888455
adage	4.085927524284539
worry	3.6322514866653224
tasty	4.378180892838254
local	4.160853334395632
trade	5.474448323177346
finch	3.93128784720459
ashen	5.118880484889349
modal	4.716711786974581
gaunt	4.6813843155855155
clove	4.518516426296638
enact	5.02004171167406
adorn	4.942381105175257
roast	5.621440518546679
speck	4.461962492882722
sheik	4.761752510120559
missy	3.8425636499823326
grunt	4.456527684205105
snoop	4.104423900794772
party	4.960363803843225
touch	4.357271317053786
mafia	3.6783439281101624
emcee	3.19835522979289
array	3.494982540924099
south	4.94495591538142
vapid	4.218113556330736
jelly	3.3343062066646576
skulk	3.6612653047268333
angst	4.790871347945375
tubal	4.5189549359643255
lower	4.93798700996647
crest	5.2707989479429465
sweat	5.112980431082549
cyber	4.522748861761967
adore	5.2556074434014635
tardy	4.99665549511116
swami	4.608031903349193
notch	4.425639777939507
groom	3.6390540441291104
roach	4.899347079565275
hitch	3.5868001009377077
young	4.0309805274262
align	4.759085188295839
ready	5.129550653971038
frond	4.425128172089926
strap	5.224102323193517
puree	4.3627715702101835
realm	5.29288680123674
venue	3.703600459701614
swarm	4.752271665944835
offer	3.8614613021349573
seven	4.304015396738427
dryer	4.111214435755161
diary	4.94129468408661
dryly	3.6299016262671477
drank	4.682838944621391
acrid	4.9069812230337275
heady	4.709099952009618
theta	4.20433854068966
junto	3.928239964669374
pixie	3.470588429771958
quoth	3.6242830904684435
bonus	4.926319872330367
shalt	5.260933030562787
penne	3.5119673662037028
amend	4.790357585363417
datum	4.513051161264966
build	4.307622029953509
piano	4.922043483280214
shelf	4.600331252383776
lodge	4.796544702012218
suing	4.687612564538957
rearm	4.54217934885945
coral	5.169972135465349
ramen	5.409195894148152
worth	4.429966432231618
psalm	4.661875869683647
infer	4.655621420577422
overt	4.55433180750745
mayor	4.8013685345900665
ovoid	3.339980770400207
glide	4.755288119316724
usage	4.829942772787405
poise	5.35841874983627
randy	4.874203072000287
chuck	2.853944293049108
prank	4.596162468818118
fishy	4.010298242368536
tooth	3.1764249260902218
ether	4.08397302947642
drove	4.6387989427929215
idler	5.024938877074787
swath	4.695189979690794
stint	4.43952039086723
while	4.459305208632636
begat	4.751346110626518
apply	3.6195774542671812
slang	5.075952382315069
tarot	4.697834510315821
radar	3.6003154508748545
credo	4.923199458845021
aware	4.298773315193188
canon	4.276246954824353
shift	4.521896762049653
timer	5.257175927215909
bylaw	3.867206025556376
serum	5.226899625064983
three	4.535821364546142
steak	5.097248351458
iliac	4.004568152333799
shirk	4.684270934703405
blunt	4.332070967428093
puppy	2.3495123580115758
penal	5.14632323401801
joist	4.510138024674615
bunny	3.268106725888849
shape	5.256079898620712
